temperature_mean,temperature_std,temperature_range,peak_temperature,final_temperature,peak_time_fraction,peak_to_final_drop,late_slope,late_std,late_robust_scale,max_abs_jump,second_difference_scale,temperature_normalized_slope,time_temperature_corr,monotonic_rise_fraction,post_peak_decline_fraction,sample_mass_g,water_mass_g,mass_ratio,initial_delta_temperature,calorimeter_heat_capacity_j_k,apparent_specific_heat_j_kg_k,apparent_specific_heat_log,reference_specific_heat_j_kg_k,specific_heat_relative_error,specific_heat_abs_relative_error,mixing_amplitude,experiment_id,class_name,generation_group,device_profile,environment_profile,severity
24.893103448275866,0.2328203409015944,1.5,25.200000000000003,24.97857142857143,0.5697723769728377,0.22142857142857153,0.00029579990507435944,0.09394961741404219,0.07412999999999842,0.40000000000000213,0.14825999999999684,0.01469606719582262,0.458839039318175,0.9591836734693877,0.8378378378378378,75.8,207.70000000000002,0.36494944631504594,57.80000000000001,104.91438521219393,389.18836859846306,5.966629618924788,385.0,0.010878879476499166,0.010878879476499166,1.5,HB_00379,mass_measurement_error,heat_balance_family_0094,school_basic,warm_classroom,0.8126653267098964
25.09195402298851,0.4606887374666799,2.700000000000003,26.200000000000003,25.000000000000004,0.17441418902277478,1.1999999999999993,-0.003040848052673209,0.2645751311064595,0.2965200000000042,1.7000000000000028,0.5930399999999979,-0.004778661558131651,-0.07600568092549745,0.6666666666666666,0.704225352112676,56.0,207.70000000000002,0.26961964371560126,57.80000000000001,104.91438521219393,851.8578623518688,6.748592900959635,385.0,1.2126178242874186,1.2126178242874186,2.700000000000003,HB_00380,insufficient_mixing,heat_balance_family_0094,school_basic,warm_classroom,0.35603586444755075
25.159302325581397,0.5115816575290524,3.6999999999999993,25.400000000000002,25.221428571428568,0.18823506765954798,0.17857142857143415,0.00017988583528061065,0.05578749768504689,0.0,1.0,0.14825999999999684,0.022614518870829294,0.32481159363657164,1.0,0.9710144927536232,70.7,199.4,0.35456369107144153,57.4,61.12179208963802,897.4877688838232,6.800713093313845,897.0,0.0005437780198691269,0.0005437780198691269,3.6999999999999993,HB_00381,normal,heat_balance_family_0095,school_digital,variable_room,0.1232646993149154
24.244186046511633,0.40046619668708755,3.0,24.6,24.21428571428572,0.15293257107629704,0.38571428571428257,-0.00035970442980431754,0.06388765649999353,0.0,0.8000000000000007,0.14825999999999684,0.01151740676376918,0.20363668487400083,1.0,1.0,71.0,199.0,0.3567839195961971,57.4,61.12179208963802,693.8741135741805,6.543730697610551,897.0,-0.2264502635736824,0.2264502635736824,3.0,HB_00382,heat_loss,heat_balance_family_0095,school_digital,variable_room,0.8495915484720008
25.159302325581397,0.5115816575290524,3.6999999999999993,25.400000000000002,25.221428571428568,0.18823506765954798,0.17857142857143415,0.00017988583528061065,0.05578749768504689,0.0,1.0,0.14825999999999684,0.022614518870829294,0.32481159363657164,1.0,0.9710144927536232,97.5,199.4,0.48896690069965415,57.4,61.12179208963802,650.793694975244,6.479728093106052,897.0,-0.27447748609195266,0.27447748609195266,3.6999999999999993,HB_00383,mass_measurement_error,heat_balance_family_0095,school_digital,variable_room,0.842562997063923
24.839534883720933,0.9883365246678019,4.600000000000001,26.200000000000003,25.242857142857144,0.5411830378615595,0.9571428571428591,-0.0030924696571881863,0.3155817433482076,0.3706500000000026,1.6000000000000014,0.9636900000000032,0.08062011499309071,0.5917556724538199,0.6739130434782609,0.5897435897435898,70.8,199.3,0.35524335172927624,57.4,61.12179208963802,1100.8212965492683,7.00471981372209,897.0,0.22722552569569793,0.22722552569569793,4.600000000000001,HB_00384,insufficient_mixing,heat_balance_family_0095,school_digital,variable_room,0.4298572793780493
25.655681818181815,0.3390688970432835,2.1000000000000014,25.900000000000002,25.714285714285715,0.24138704467916433,0.18571428571428683,-0.0006003459703485175,0.05150787536377074,0.0,0.3999999999999986,0.14825999999999684,0.020779823156196524,0.4590757548398789,1.0,0.9848484848484849,60.300000000000004,205.70000000000002,0.2931453573150552,70.8,58.50857942557573,488.62614883219123,6.193642138334412,470.0,0.0396301038981949,0.0396301038981949,2.1000000000000014,HB_00385,normal,heat_balance_family_0096,school_digital,stable_room,0.13922951774246023
25.173863636363638,0.23668847870230872,1.6000000000000014,25.400000000000002,25.10714285714286,0.1379194329801321,0.29285714285714093,0.0009007461237982132,0.04573660169594957,0.0,0.40000000000000213,0.14825999999999684,0.0047991065199907415,0.14903347496643982,1.0,0.9866666666666667,60.2,205.8,0.2925170068012997,70.8,58.50857942557573,375.6362306598551,5.931279816215587,470.0,-0.20077397731903013,0.20077397731903013,1.6000000000000014,HB_00386,heat_loss,heat_balance_family_0096,school_digital,stable_room,1.0
25.655681818181815,0.3390688970432835,2.1000000000000014,25.900000000000002,25.714285714285715,0.24138704467916433,0.18571428571428683,-0.0006003459703485175,0.05150787536377074,0.0,0.3999999999999986,0.14825999999999684,0.020779823156196524,0.4590757548398789,1.0,0.9848484848484849,35.6,216.9,0.16413093591441158,70.8,58.50857942557573,869.8388454221943,6.769456937256344,470.0,0.8507209477049863,0.8507209477049863,2.1000000000000014,HB_00387,mass_measurement_error,heat_balance_family_0096,school_digital,stable_room,0.9109836474676867
25.39090909090909,0.8297913707723554,4.400000000000002,27.200000000000003,26.050000000000004,0.8965548178698715,1.1499999999999986,-0.010764918708854957,0.5067402828725133,0.2965200000000042,2.1999999999999993,0.9636899999999978,0.0669390168814683,0.598044153441248,0.5769230769230769,0.6666666666666666,60.300000000000004,205.70000000000002,0.2931453573150552,70.8,58.50857942557573,792.3756472687367,6.676296813468415,470.0,0.6859056324852144,0.6859056324852144,4.400000000000002,HB_00388,insufficient_mixing,heat_balance_family_0096,school_digital,stable_room,0.818849726551913
23.948936170212768,0.25795623942380846,1.7000000000000028,24.200000000000003,23.96666666666666,0.15053025906149284,0.2333333333333414,-0.0014891219722341948,0.12995725793078652,0.14825999999999684,0.40000000000000213,0.2965199999999937,0.01086858938345482,0.29440331890396443,0.9285714285714286,0.8860759493670886,45.5,195.60000000000002,0.23261758691087617,73.0,35.89327073439436,447.45686859376815,6.105812508744563,385.0,0.16222563271066473,0.16222563271066473,1.7000000000000028,HB_00389,normal,heat_balance_family_0097,school_basic,stable_room,0.1373099065934113
23.66914893617021,0.25307748193106877,1.6000000000000014,24.1,23.573333333333334,0.24732232364204262,0.5266666666666673,0.0007884986482364279,0.1289271973720915,0.1482600000000021,0.40000000000000213,0.29651999999999895,0.0019842405689786385,0.0541431953240947,0.9565217391304348,0.8857142857142857,45.400000000000006,195.20000000000002,0.23258196721192326,73.0,35.89327073439436,420.64668652594185,6.044167727637922,385.0,0.09258879617103703,0.09258879617103703,1.6000000000000014,HB_00390,heat_loss,heat_balance_family_0097,school_basic,stable_room,0.5600324197249649
23.948936170212768,0.25795623942380846,1.7000000000000028,24.200000000000003,23.96666666666666,0.15053025906149284,0.2333333333333414,-0.0014891219722341948,0.12995725793078652,0.14825999999999684,0.40000000000000213,0.2965199999999937,0.01086858938345482,0.29440331890396443,0.9285714285714286,0.8860759493670886,64.10000000000001,176.8,0.36255656108392226,73.0,35.89327073439436,288.373154728099,5.667717048070617,385.0,-0.25097881888740264,0.25097881888740264,1.7000000000000028,HB_00391,mass_measurement_error,heat_balance_family_0097,school_basic,stable_room,0.9027567425431913
23.68510638297872,0.59339582548577,3.5,25.0,23.913333333333338,0.24732232364204262,1.0866666666666625,-5.733180509520462e-08,0.3383620677453204,0.1482600000000021,1.2999999999999972,0.5189100000000073,0.04368061727977245,0.5086852602107268,0.5217391304347826,0.6571428571428571,45.6,195.70000000000002,0.23300970873667343,73.0,35.89327073439436,664.357557806391,6.500324577069133,385.0,0.7256040462484816,0.7256040462484816,3.5,HB_00392,insufficient_mixing,heat_balance_family_0097,school_basic,stable_room,0.38165400032395236
24.881521739130438,0.8235566224595462,5.699999999999999,25.400000000000002,24.919999999999998,0.15383450677529506,0.480000000000004,-0.0010663267492961024,0.054160256030905775,0.0,1.1999999999999993,0.1482600000000021,0.032510311841211816,0.2866412991573742,1.0,0.974025974025974,103.2,239.9,0.4301792413487696,69.4,49.888328972343565,930.6394660242664,6.836945900814315,897.0,0.03750219177728977,0.03750219177728977,5.699999999999999,HB_00393,normal,heat_balance_family_0098,school_digital,cool_laboratory,0.0553220950214213
23.36195652173914,0.8341674307100866,5.100000000000001,24.700000000000003,22.500000000000004,0.12087717970040408,2.1999999999999993,-0.006971354086908469,0.13662601021279502,0.1482600000000021,1.3000000000000007,0.1482600000000021,-0.0672477010490765,-0.5496189907910325,1.0,0.9625,103.4,240.0,0.4308333333315382,69.4,49.888328972343565,808.1674810350048,6.696005917925294,897.0,-0.09903290854503473,0.09903290854503473,5.100000000000001,HB_00394,heat_loss,heat_balance_family_0098,school_digital,cool_laboratory,0.7857505319668106
24.881521739130438,0.8235566224595462,5.699999999999999,25.400000000000002,24.919999999999998,0.15383450677529506,0.480000000000004,-0.0010663267492961024,0.054160256030905775,0.0,1.1999999999999993,0.1482600000000021,0.032510311841211816,0.2866412991573742,1.0,0.974025974025974,128.9,239.9,0.5373072113358178,69.4,49.888328972343565,745.0891613165577,6.614845112253008,897.0,-0.16935433520989182,0.16935433520989182,5.699999999999999,HB_00395,mass_measurement_error,heat_balance_family_0098,school_digital,cool_laboratory,0.5513804072346628
24.711956521739125,1.1435872612951743,7.300000000000001,26.200000000000003,25.073333333333334,0.4175688293324815,1.1266666666666687,0.003936220310589825,0.33359989341858104,0.44477999999999573,2.5,1.0378199999999989,0.08125882360958622,0.5124366242549526,0.6578947368421053,0.660377358490566,103.4,240.0,0.4308333333315382,69.4,49.888328972343565,1070.8446222106759,6.977136389157992,897.0,0.19380671372406028,0.19380671372406028,7.300000000000001,HB_00396,insufficient_mixing,heat_balance_family_0098,school_digital,cool_laboratory,0.37797405793608146
22.362962962962957,0.5962215274035054,3.900000000000002,22.900000000000002,22.405555555555555,0.570097621444623,0.49444444444444713,-0.0034434926491272843,0.21977822716502757,0.29651999999999895,1.0,0.4447799999999984,0.02847561772256136,0.3111881296873532,0.8032786885245902,0.6304347826086957,53.900000000000006,194.60000000000002,0.27697841726476374,71.7,101.98161890900218,1030.5011355476695,6.938770433380957,897.0,0.14883069737739205,0.14883069737739205,3.900000000000002,HB_00397,normal,heat_balance_family_0099,low_cost_sensor,cool_laboratory,0.14555583071446998
21.615740740740744,0.5878652587236858,3.3999999999999986,22.3,21.455555555555556,0.32710932052311326,0.844444444444445,-0.0022671728636324113,0.18019194155807652,0.22239000000000314,0.6000000000000014,0.4447799999999905,0.018031089303792863,0.19316946884772151,0.8,0.7083333333333334,54.0,194.9,0.27706516161992273,71.7,101.98161890900218,871.5344211419321,6.771402104463943,897.0,-0.028389720020110986,0.028389720020110986,3.3999999999999986,HB_00398,heat_loss,heat_balance_family_0099,low_cost_sensor,cool_laboratory,0.7740834328236135
22.362962962962957,0.5962215274035054,3.900000000000002,22.900000000000002,22.405555555555555,0.570097621444623,0.49444444444444713,-0.0034434926491272843,0.21977822716502757,0.29651999999999895,1.0,0.4447799999999984,0.02847561772256136,0.3111881296873532,0.8032786885245902,0.6304347826086957,76.60000000000001,207.4,0.3693346190917583,71.7,101.98161890900218,767.5016835182594,6.64444275363111,897.0,-0.144368245798881,0.144368245798881,3.900000000000002,HB_00399,mass_measurement_error,heat_balance_family_0099,low_cost_sensor,cool_laboratory,0.9380964173477284
22.17592592592593,0.7621692203434598,4.600000000000001,23.200000000000003,22.32777777777778,0.26167970868470275,0.8722222222222236,-0.0006630762493002775,0.18500917561496302,0.1482600000000021,1.1999999999999993,0.8154300000000037,0.05334508053617846,0.45222357563404003,0.7142857142857143,0.6582278481012658,53.900000000000006,194.5,0.2771208226206832,71.7,101.98161890900218,1110.326129009919,7.013309292027063,897.0,0.23782177147121647,0.23782177147121647,4.600000000000001,HB_00400,insufficient_mixing,heat_balance_family_0099,low_cost_sensor,cool_laboratory,0.3206777047492728
24.614457831325296,0.33406316772286,2.0,24.900000000000002,24.61538461538462,0.19512884977939937,0.28461538461538183,-0.0012744986971791113,0.053293871002120054,0.0,0.3000000000000007,0.14825999999999684,0.016572267672915912,0.3567725208894708,1.0,1.0,90.5,197.70000000000002,0.45776428932494806,56.400000000000006,106.84779336213204,379.2773778689194,5.940900928202829,380.0,-0.0019016371870491642,0.0019016371870491642,2.0,HB_00401,normal,heat_balance_family_0100,school_digital,stable_room,0.07385427355790668
23.89397590361446,0.3066921841275166,1.5,24.400000000000002,23.53076923076923,0.21951602765487266,0.8692307692307715,-0.0019825535289452714,0.07216024245882253,0.0,0.3000000000000007,0.14825999999999684,-0.01983086497928854,-0.4514043165681002,1.0,1.0,90.2,197.3,0.4571718195617984,56.400000000000006,106.84779336213204,282.298109047936,5.64649973208047,380.0,-0.2571102393468602,0.2571102393468602,1.5,HB_00402,heat_loss,heat_balance_family_0100,school_digital,stable_room,1.0
24.614457831325296,0.33406316772286,2.0,24.900000000000002,24.61538461538462,0.19512884977939937,0.28461538461538183,-0.0012744986971791113,0.053293871002120054,0.0,0.3000000000000007,0.14825999999999684,0.016572267672915912,0.3567725208894708,1.0,1.0,64.8,197.70000000000002,0.32776934749454845,56.400000000000006,106.84779336213204,529.7006589064384,6.274198131412951,380.0,0.3939491023843276,0.3939491023843276,2.0,HB_00403,mass_measurement_error,heat_balance_family_0100,school_digital,stable_room,0.6308040295338857
24.06144578313253,0.8007272786482139,3.6000000000000014,25.200000000000003,24.476923076923075,0.8536769327440173,0.7230769230769276,-0.009629545712019898,0.4002957486540829,0.2965200000000042,1.8999999999999986,1.186080000000001,0.07504452884943158,0.6588737183499207,0.5142857142857142,0.5833333333333334,90.30000000000001,197.5,0.45721518987110277,56.400000000000006,106.84779336213204,439.1652848960856,6.087150303865556,380.0,0.15569811814718398,0.15569811814718398,3.6000000000000014,HB_00404,insufficient_mixing,heat_balance_family_0100,school_digital,stable_room,0.5050126970797748
28.989156626506023,0.6633271464209655,4.699999999999999,29.400000000000002,28.99230769230769,0.1585437809767946,0.4076923076923116,0.0013293283924776412,0.12064913185660135,0.14825999999999684,1.3000000000000007,0.2965200000000042,0.019812737862010706,0.2529859404945903,1.0,0.7971014492753623,117.60000000000001,132.3,0.8888888888821702,67.0,64.52793968541677,405.41147036250203,6.007366120183153,385.0,0.053016806136231207,0.053016806136231207,4.699999999999999,HB_00405,normal,heat_balance_family_0101,school_basic,warm_classroom,0.12396864702601362
28.23975903614458,0.7079479524528646,4.199999999999999,28.900000000000002,28.04615384615385,0.2439029187313274,0.8538461538461526,-0.001417852072252081,0.11512791959304436,0.14825999999999684,0.6999999999999993,0.2965199999999937,0.013347717174199976,0.15556675070941092,1.0,0.8548387096774194,117.60000000000001,132.5,0.8875471698046224,67.0,64.52793968541677,360.7726893867911,5.891016084724498,385.0,-0.06292807951466482,0.06292807951466482,4.199999999999999,HB_00406,heat_loss,heat_balance_family_0101,school_basic,warm_classroom,0.4590749742419113
28.989156626506023,0.6633271464209655,4.699999999999999,29.400000000000002,28.99230769230769,0.1585437809767946,0.4076923076923116,0.0013293283924776412,0.12064913185660135,0.14825999999999684,1.3000000000000007,0.2965200000000042,0.019812737862010706,0.2529859404945903,1.0,0.7971014492753623,162.3,132.3,1.22675736960524,67.0,64.52793968541677,293.75470680610135,5.686143508097788,385.0,-0.2370007615419783,0.2370007615419783,4.699999999999999,HB_00407,mass_measurement_error,heat_balance_family_0101,school_basic,warm_classroom,0.8455799158257726
28.957831325301203,0.7671132685135675,5.099999999999998,29.8,29.11538461538462,0.2439029187313274,0.6846153846153804,-0.0019497637308265208,0.22134607030674058,0.29651999999999895,1.2999999999999972,0.7413,0.03291033908769255,0.36297915951851395,0.75,0.7096774193548387,117.5,132.70000000000002,0.8854559155924231,67.0,64.52793968541677,443.6125547564782,6.097203239450066,385.0,0.15224040196448296,0.15224040196448296,5.099999999999998,HB_00408,insufficient_mixing,heat_balance_family_0101,school_basic,warm_classroom,0.23408624395680744
