pressure_mean,pressure_std,pressure_range,temperature_mean,temperature_std,temperature_range,volume_mean,volume_std,volume_range_relative,volume_normalized_slope,pt_ratio_mean,pt_ratio_std,pt_ratio_robust_scale,pt_ratio_cv,pt_ratio_normalized_slope,pt_ratio_first_last_change,pressure_temperature_corr,linear_fit_r2,fit_rmse_relative,residual_normalized_slope,residual_robust_scale,lagged_corr_max,best_lag_fraction,max_pressure_jump_relative,max_temperature_jump_relative,max_volume_jump_relative,heating_duration_s,experiment_id,class_name,generation_group,device_profile,environment_profile,severity
106.5377358490566,1.9802064324534296,7.099999999999994,59.066037735849065,17.835410436335305,59.000000000000014,210.8490566037736,0.1733386275902766,0.002845637583879229,-0.000280387770319589,0.3214848844665881,0.01552595202639578,0.019752187098661927,0.0482945007005917,-0.16405798148919587,-0.15237559199670256,0.48562719874041377,0.2358337761564614,0.01624803788497603,-1.213206285975474,2.0242960008128774,0.48562719874041377,0.0,0.006570441866581407,0.04401852739104516,0.002845637583879229,620.51,IS_00350,air_leak,isochoric_family_0087,school_digital,cool_laboratory,0.948040441954078
112.83962264150942,4.343129018221922,15.0,59.077358490566034,17.808145703575835,59.000000000000014,216.38301886792456,4.032730983877211,0.06100293853463614,0.06263448907927001,0.33994695977216577,0.0062033173689747,0.007766012835065851,0.018247897715821013,-0.06133574269460468,-0.058450403885218424,0.9753986597656262,0.9514025454725797,0.008484922243086043,-1.2201891288595679,1.0038950183121507,0.9753986597656262,0.0,0.009748348800181095,0.04570278815674291,0.005545721684966863,620.51,IS_00351,volume_instability,isochoric_family_0087,school_digital,cool_laboratory,0.8331805406981845
115.8188679245283,6.22554253462946,20.799999999999997,55.43207547169813,18.955307651031347,58.10000000000001,210.8490566037736,0.1733386275902766,0.002845637583879229,-0.000280387770319589,0.35256566808735645,0.002517631956447067,0.0030496956505299743,0.007140888002408608,-0.016051029729820594,0.003898868984727385,0.9946314380063416,0.9892916974705627,0.005562348626112209,-0.5704550722782641,0.5693283786005822,0.9946314380063416,0.0,0.008634171771071026,0.039688212668197234,0.002845637583879229,620.51,IS_00352,temperature_sensor_lag,isochoric_family_0087,school_digital,cool_laboratory,0.7096577065490399
110.11320754716982,4.804598337357585,15.5,49.516981132075465,13.991665117963224,42.900000000000006,183.79245283018867,0.2820738941080388,0.008161379735095725,0.000832677457249324,0.3412575894626827,0.0011338457717104916,0.0012721799174584523,0.0033225510681629223,0.0011070634397176715,0.008102724214322198,0.9970806201842343,0.9941697631469771,0.0033316607478252524,0.2568912994838989,0.4142558027391474,0.9970806201842343,0.0,0.014530500342568467,0.036351165980061446,0.00544091982339715,487.49,IS_00353,normal,isochoric_family_0088,school_basic,stable_room,0.10428806518424391
105.25094339622642,2.1118374938828985,7.099999999999994,49.54716981132076,13.985296912324785,43.0,183.79245283018867,0.2820738941080388,0.008161379735095725,0.00047907470143099284,0.3265166032010356,0.008498310900512491,0.010965939120807431,0.026027193689911396,-0.08769655899832815,-0.0792288076848321,0.9316600514535892,0.8679904514745059,0.00729016187548747,-0.978208147192133,0.8016188529249738,0.9316600514535892,0.0,0.013301543480862505,0.036329017516403196,0.00544091982339715,487.49,IS_00354,air_leak,isochoric_family_0088,school_basic,stable_room,0.6537516875582573
107.16226415094339,3.151892298651677,9.900000000000006,49.66415094339624,13.918212506404782,43.099999999999994,189.0188679245283,3.1141222212641497,0.05819524855229743,0.05532264146728794,0.33217347172781303,0.005293719616521228,0.006951968981937258,0.015936611593481954,-0.05297791684528326,-0.05259593903136016,0.9747302746952595,0.9500991084074961,0.006570276413145433,-0.9463642223652031,0.8211363216807007,0.9747302746952595,0.0,0.013997464610053197,0.03624344654588524,0.007935715711676922,487.49,IS_00355,volume_instability,isochoric_family_0088,school_basic,stable_room,0.7502899675634175
110.11320754716982,4.804598337357585,15.5,46.547169811320764,14.370877309042113,42.10000000000001,183.79245283018867,0.2820738941080388,0.008161379735095725,0.00047907470143099284,0.34445389077779953,0.00198812756234228,0.0021462881892060554,0.005771824937384601,-0.006159855325826046,0.010405275622802478,0.992199228793487,0.9844593096183896,0.005439422921884641,-0.23150934383312136,0.5837160450855959,0.992199228793487,0.0,0.014530500342568467,0.03437373327854814,0.00544091982339715,487.49,IS_00356,temperature_sensor_lag,isochoric_family_0088,school_basic,stable_room,0.67670618958004
112.88181818181816,5.6553382957758975,18.700000000000003,60.20681818181818,16.6318888355974,53.900000000000006,245.1840909090909,0.17181277047755428,0.0032628544414545365,5.561683707108842e-05,0.33861827048253423,0.0005433027000794382,0.00058245766391663,0.001604469533497874,0.0006518524835106678,0.00416110883124539,0.9995001463406638,0.9990005425350076,0.001583859854745303,0.0210693694844189,0.1800847433781961,0.9995001463406638,0.0,0.008858822581865631,0.04152353629465591,0.0032628544414545365,564.6,IS_00357,normal,isochoric_family_0089,school_digital,warm_classroom,0.09425726413766672
108.45227272727274,3.134883544042863,10.200000000000003,60.22045454545455,16.63474703397372,54.000000000000014,245.17727272727276,0.16903958165260727,0.003262945178799725,0.00013101219278624678,0.32568395539296263,0.00753356247139165,0.008929274691918529,0.023131512386510775,-0.07809772273794319,-0.07591966459298696,0.9718027971199968,0.9444006764902496,0.006815810516838951,-0.9842022574436503,0.9298654173364918,0.9718027971199968,0.0,0.008298581277821225,0.04151413367482106,0.003262945178799725,564.6,IS_00358,air_leak,isochoric_family_0089,school_digital,warm_classroom,0.49584108619456296
110.55227272727274,4.261161207313183,13.799999999999997,60.261363636363626,16.619528708845273,53.900000000000006,249.82727272727277,3.1245627793314483,0.04403042101798164,0.041757335370938536,0.3317764091899426,0.0042721474791780276,0.005268303634446284,0.012876586001796255,-0.04279638314128757,-0.04465082744451897,0.9904317679781602,0.9809550870203438,0.005319242448948503,-0.9251354371804954,0.6466783173798142,0.9904317679781602,0.0,0.01085459367216712,0.04314538940150922,0.005603871765924859,564.6,IS_00359,volume_instability,isochoric_family_0089,school_digital,warm_classroom,0.5617380636882441
112.88181818181816,5.6553382957758975,18.700000000000003,56.26136363636363,17.32409273380822,52.500000000000014,245.17727272727276,0.16903958165260727,0.003262945178799725,0.00013101219278624678,0.3427259585062154,0.002248646833041369,0.002639551802718773,0.006561063644788159,-0.010540470424841946,0.008109684183853523,0.9933633487630162,0.9867707426656747,0.0057623857164787245,-0.36276996864000355,0.6053231025181847,0.9933633487630162,0.0,0.008858822581865631,0.03732579276847414,0.003262945178799725,564.6,IS_00360,temperature_sensor_lag,isochoric_family_0089,school_digital,warm_classroom,0.7818745721101495
113.20434782608697,4.720075373465018,16.799999999999997,57.75869565217391,13.461613316437427,46.7,299.67391304347825,0.29886363227972873,0.0050054406963924375,0.0004352557127293392,0.34208850635869253,0.0011234734007130314,0.0013812333815955108,0.0032841600245138536,0.0034371474985810373,0.007434823041003442,0.9970665793440175,0.9941417636447801,0.0031913120463300084,0.2761173065637387,0.41728659611746843,0.9970665793440175,0.0,0.015017091062585681,0.06232827731458949,0.003336960464261625,746.9,IS_00361,normal,isochoric_family_0090,school_basic,stable_room,0.1497873999897046
110.9608695652174,3.609436801838346,13.299999999999997,57.77391304347827,13.465679962853855,46.400000000000006,299.6847826086956,0.30142227443178365,0.005005259149089243,0.0004954326817317745,0.33543169219068875,0.003718406732630608,0.004281068434217315,0.011085436493076818,-0.03596582667646389,-0.0347912557003872,0.9800341382166539,0.9604669120700593,0.006467701378262936,-1.7323607580353033,0.8002992290927162,0.9800341382166539,0.0,0.014419497668456651,0.06231186032402684,0.0033368394327261625,746.9,IS_00362,air_leak,isochoric_family_0090,school_basic,stable_room,0.18994470221863594
117.99782608695651,6.993179569515813,24.900000000000006,57.71304347826087,13.500895440442527,46.7,290.0217391304348,5.805691100061936,0.06551233040978835,-0.06747077877006027,0.3563743557051896,0.007573255218019383,0.008798098478193909,0.02125084219873977,0.07117339117402395,0.07514769294301939,0.9799930445378894,0.9603863673426415,0.011795680723221976,1.8632871886873397,1.6571984265850737,0.9806580625180895,0.022222222222222223,0.021186831002602373,0.06237758023095168,0.008620043474972151,746.9,IS_00363,volume_instability,isochoric_family_0090,school_basic,stable_room,0.8892536947927887
113.20434782608697,4.720075373465018,16.799999999999997,56.70652173913045,14.214328383007134,46.3,299.6847826086956,0.30142227443178365,0.005005259149089243,0.0004954326817317745,0.3432163895139303,0.0014373403857754507,0.0013526597924041139,0.004187854733928019,-0.005995969376091903,0.008755200503456148,0.99580218497435,0.9916219915996894,0.0038164205216608,-0.3863861430751746,0.45129366731517656,0.99580218497435,0.0,0.015017091062585681,0.06172129576276051,0.0033368394327261625,746.9,IS_00364,temperature_sensor_lag,isochoric_family_0090,school_basic,stable_room,0.4013625196540075
114.35932203389828,5.441682150319672,18.400000000000006,61.20508474576272,16.136530025504385,51.7,303.26271186440675,0.45431949673492233,0.008243677518486162,-0.0010060081039514098,0.34204511711780483,0.0016142874643980838,0.0010803550475898447,0.004719516165823778,-0.0032669240666126386,-0.005592841146946453,0.995249757114995,0.9905220790374566,0.004632528931582228,-0.09299151372593582,0.41073712268864565,0.995249757114995,0.0,0.01923760967495618,0.03921242834529268,0.004946206511091697,640.89,IS_00365,normal,isochoric_family_0091,low_cost_sensor,warm_classroom,0.040671699605715136
107.50508474576273,2.2478180553077034,9.399999999999991,61.20338983050848,16.129496783072646,52.0,303.26271186440675,0.45431949673492233,0.008243677518486162,-0.0008495179544480109,0.322064390252159,0.011847990118647667,0.016669880523191672,0.03678764383912077,-0.12413523795173166,-0.11363094904324453,0.7206996856792101,0.5194080369381123,0.014495072814739841,-1.31301854637086,1.904728751022198,0.7206996856792101,0.0,0.01860377120497294,0.04084741068889228,0.004946206511091697,640.89,IS_00366,air_leak,isochoric_family_0091,low_cost_sensor,warm_classroom,0.6854837303904362
110.8677966101695,3.6952759892325617,13.0,61.05762711864408,16.223264351968158,51.900000000000006,311.5,5.657603253699501,0.06260032102708636,0.061289006175497096,0.33200959643421946,0.006436419820792717,0.008600517369758314,0.01938624627279925,-0.06371616710321018,-0.049903936340831845,0.9575497017711964,0.916901431362108,0.009608115945744844,-1.2324379221207151,1.248914057162504,0.9575497017711964,0.0,0.019843453800346935,0.04422051965284009,0.006420545746367832,640.89,IS_00367,volume_instability,isochoric_family_0091,low_cost_sensor,warm_classroom,0.8347022656017741
114.35932203389828,5.441682150319672,18.400000000000006,59.674576271186446,16.777361595572454,51.8,303.26271186440675,0.45431949673492233,0.008243677518486162,-0.0008495179544480109,0.34365724136056225,0.0021571785897359775,0.0016504216082307377,0.00627712244595353,-0.01210315658305368,-0.0059260316833661866,0.993556498507196,0.9871545157258798,0.0053930797173829086,-0.538158450628904,0.33444453999166657,0.993556498507196,0.0,0.01923760967495618,0.03854237673191486,0.004946206511091697,640.89,IS_00368,temperature_sensor_lag,isochoric_family_0091,low_cost_sensor,warm_classroom,0.44908496145229904
113.43859649122807,5.224764055311196,17.099999999999994,49.57719298245614,14.875778234619014,48.4,309.0263157894737,0.34311591606329733,0.006471940730627103,-0.00034062845950709,0.35150169649508345,0.0009117019340908007,0.0009754599885731068,0.0025937340860311287,-0.0005513021122842042,0.0008362066671553913,0.9983977135295614,0.9967979943810568,0.002606254866179453,-0.09598940173105078,0.2976796707997613,0.9983977135295614,0.0,0.01145994432405608,0.038324073745644095,0.006471940730627103,598.44,IS_00369,normal,isochoric_family_0092,school_basic,cool_laboratory,0.15699797646096972
109.99298245614034,3.302091822345494,11.300000000000011,49.394736842105274,14.94237376398669,48.300000000000004,309.03508771929825,0.3486773142868735,0.0064717570252416185,-0.00019380034649176843,0.34129134382396425,0.006256798037779936,0.007903920950721439,0.018332718167837363,-0.06173054190074377,-0.05478993230895564,0.9772495773630182,0.9550167364561976,0.006367216949192291,-0.9864579294228921,0.8318519348791119,0.9772495773630182,0.0,0.01000063799914343,0.03846563665345678,0.0064717570252416185,598.44,IS_00370,air_leak,isochoric_family_0092,school_basic,cool_laboratory,0.36220701027407437
116.07543859649122,7.297542982371734,24.80000000000001,49.36842105263158,14.956699583103418,48.3,301.46491228070175,5.348273741110226,0.05970844123703534,-0.05980476459454649,0.3596306123375025,0.0064409088397053196,0.007797067287037799,0.017909790214830017,0.05976371231969179,0.0642698551386657,0.9920592926976645,0.9841816402277905,0.007907096749345022,1.0318926604225018,1.117680289860598,0.9933686396613853,0.125,0.012061121774906343,0.038486140724167166,0.006634271248559482,598.44,IS_00371,volume_instability,isochoric_family_0092,school_basic,cool_laboratory,0.746344782868445
113.43859649122807,5.224764055311196,17.099999999999994,46.26315789473684,15.589477237996682,47.300000000000004,309.03508771929825,0.3486773142868735,0.0064717570252416185,-0.00019380034649176843,0.3551989086459038,0.0022915757260642015,0.0028396366021991603,0.006451528041988256,-0.011872581579977315,0.004088074409592715,0.9926217178570006,0.985297874761383,0.0055846491901284795,-0.4481054033445507,0.6447081994513537,0.9926217178570006,0.0,0.01145994432405608,0.03674630261581548,0.0064717570252416185,598.44,IS_00372,temperature_sensor_lag,isochoric_family_0092,school_basic,cool_laboratory,0.7682403336395108
110.6939393939394,4.543256033976767,14.600000000000009,50.02424242424243,13.259348452913363,42.099999999999994,285.5409090909091,0.15371882312853064,0.0031519126378850596,-4.134123315248284e-05,0.34252123611677643,0.0005475723584964953,0.0005620767109606543,0.0015986522853466464,0.00015404256052928497,-0.004036357865028359,0.9992351671339195,0.9984709192371511,0.001604939185983725,0.17939333739185362,0.1805856906602782,0.9992351671339195,0.0,0.007227134605316838,0.031984492366697696,0.0017510625766028552,694.65,IS_00373,normal,isochoric_family_0093,school_digital,stable_room,0.14921105510395083
107.11969696969697,2.6026920618426406,8.5,50.027272727272724,13.254542336949378,42.300000000000004,285.54090909090905,0.15371882312853064,0.0031519126378850605,-4.276679291502409e-06,0.3317018824759319,0.006228587084463624,0.008141869363479352,0.018777665713542946,-0.06382815726274398,-0.061228919335685306,0.9673362577034815,0.9357394354677765,0.006159220049202434,-1.1324773706152558,0.7292454587435124,0.9673362577034815,0.0,0.00653474589450613,0.02998364528379099,0.0017510625766028556,694.65,IS_00374,air_leak,isochoric_family_0093,school_digital,stable_room,0.3313933843017749
113.0590909090909,6.469180484671198,21.5,50.02878787878788,13.24573991151455,42.199999999999996,278.56515151515157,4.76176350144669,0.05671922677336008,-0.057856572792251516,0.3496041421802891,0.006138171477448386,0.007691020550852223,0.0175574906567482,0.059181543396520944,0.05845663886515964,0.9912259084844004,0.982528801650726,0.007563192004511782,1.1578288460964494,0.9293216668752478,0.9943344188289444,0.12307692307692308,0.0123829051580942,0.029982737211308987,0.008256596302451185,694.65,IS_00375,volume_instability,isochoric_family_0093,school_digital,stable_room,0.7354519212085819
110.6939393939394,4.543256033976767,14.600000000000009,48.93333333333333,13.659721073213019,42.1,285.54090909090905,0.15371882312853064,0.0031519126378850605,-4.276679291502409e-06,0.34370186289560867,0.0009203950912173564,0.0010102863911656287,0.00267788798345564,-0.005319700141109871,-0.004078440981067873,0.9985056061234586,0.9970134454599758,0.0022429964884817127,-0.3632546439791775,0.24892058941512332,0.9985056061234586,0.0,0.007227134605316838,0.030653950953052036,0.0017510625766028556,694.65,IS_00376,temperature_sensor_lag,isochoric_family_0093,school_digital,stable_room,0.3671896892853981
