mean_temperature,std_temperature,temperature_range,max_abs_jump,mean_abs_jump,max_abs_rate,mean_abs_rate,fit_rmse,fit_r2,residual_std,residual_robust_scale,max_abs_residual,residual_normalized_slope,residual_time_corr,early_residual_mean,late_residual_mean,residual_mean_change,outlier_fraction,second_difference_scale,average_cooling_rate,fitted_initial_temperature,fitted_room_temperature,fitted_cooling_coefficient,experiment_id,class_name,generation_group,device_profile,environment_profile,severity
54.067241379310346,14.265435938132224,50.0,0.7999999999999972,0.2936416184971098,0.08281573498964777,0.03038580211447174,1.5597060189895604,0.9880459408455502,1.5510771263232113,1.1130760056120006,5.520219931207549,2.0491684900622453,0.43656542513787827,-0.6260757940494339,0.2984014809323272,0.9244772749817611,0.011494252873563218,0.2965199999999937,-0.029908241515013992,90.02021993120755,28.1,0.0012421356851227334,CL_00391,sensor_drift,cooling_family_0097,school_basic,stable_room,0.9429710859828652
55.470114942528745,13.445835273187187,48.00000000000001,2.299999999999997,0.6208092485549137,0.2380952380952372,0.06424115387980231,1.310062619224773,0.9905068894806146,1.3042456805166334,0.9305396077913932,4.266268866948067,1.891274296298976,0.41113864609095474,-0.5179597032389366,0.27132417340775444,0.789283876646691,0.005747126436781609,1.1119499999999893,-0.02871191185441344,88.86626886694808,31.0,0.00122960102149143,CL_00392,high_noise,cooling_family_0097,school_basic,stable_room,0.9429710859828652
40.51764705882353,18.304645353638826,67.4,1.2999999999999972,0.39999999999999997,0.12757605495583882,0.03924289867389081,0.08318390790363882,0.9999793482908237,0.08255594755960972,0.08682755175791582,0.2238656001796855,1.1339920778313595,0.26786766762173503,-0.04079372365668469,0.020389992953106634,0.06118371660979133,0.0,0.1482600000000021,-0.03912712833579719,89.04875606202545,18.372222222222224,0.0017713526807762883,CL_00393,normal,cooling_family_0098,school_digital,cool_laboratory,0.03774525200815193
40.53588235294118,18.34079527393174,67.4,4.200000000000003,0.4248520710059172,0.4117647058823537,0.041680002450254536,0.25253150745570435,0.9998104189972241,0.2524408260154833,0.09862777003161693,3.0619178506606914,0.49928962424423967,0.05288691358903585,-0.03383649797563016,0.020302597064072985,0.05413909503970314,0.0058823529411764705,0.1482600000000021,-0.03912712833579719,89.12692195397808,18.372222222222224,0.0017722739095334375,CL_00394,single_outlier,cooling_family_0098,school_digital,cool_laboratory,0.5166946523510407
39.7864705882353,18.706887514614213,68.8,1.4000000000000057,0.40828402366863903,0.13725490196078494,0.040055627154148905,0.1508761236233829,0.999934951398306,0.15083251274703677,0.10516215330047378,0.6912091298637364,-0.5417116878877455,-0.10606464267317332,-0.01382710042505074,0.021081830753135185,0.03490893117818593,0.029411764705882353,0.1482600000000021,-0.03993985800449327,88.55054928660292,16.442592592592593,0.0017046935026979848,CL_00395,sensor_drift,cooling_family_0098,school_digital,cool_laboratory,0.5166946523510407
40.53352941176471,18.327568254721847,67.60000000000001,2.1000000000000085,0.47455621301775175,0.2060843964671255,0.046558195082389266,0.2504421038706842,0.9998132739132053,0.2501297171240811,0.20551141796277958,1.3671244474229525,-0.5787422779095082,-0.12320078929184401,0.011293975673047598,0.013715782630602292,0.002421806957554694,0.0058823529411764705,0.444780000000001,-0.03924323257418234,88.75060934699307,18.272222222222222,0.001756646264424974,CL_00396,high_noise,cooling_family_0098,school_digital,cool_laboratory,0.5166946523510407
42.39656862745099,16.393989154032806,60.0,1.0999999999999943,0.34975369458128064,0.07925072046109471,0.025188095825263088,0.18468732689344575,0.9998730873524406,0.18457533443983143,0.16818738965452742,0.5245014910370145,-0.41895661324844374,-0.09507932931422021,0.007203386074257767,0.005658127284731149,-0.0015452587895266176,0.0,0.44477999999999573,-0.021285804496973412,84.19490885062969,20.566666666666666,0.0009697798417769663,CL_00397,normal,cooling_family_0099,low_cost_sensor,cool_laboratory,0.1278620880616171
42.3843137254902,16.40186649528118,60.0,2.8999999999999986,0.37241379310344813,0.20878329733621492,0.026820028983504905,0.257690230378722,0.9997531635098722,0.25721784007776594,0.20362316958120558,2.515873883898898,1.0257858761847614,0.19152372683210261,-0.04706372053996047,0.015871569067664876,0.06293528960762534,0.004901960784313725,0.4447799999999931,-0.021285804496973412,84.77875512066908,20.83888888888889,0.0009903597717941092,CL_00398,single_outlier,cooling_family_0099,low_cost_sensor,cool_laboratory,0.6053384180701866
41.136274509803926,17.067184366472233,62.5,1.2000000000000028,0.36009852216748767,0.08645533141210399,0.025932940483797084,0.20693778368314664,0.9998529869705507,0.20601214515868263,0.2312815385262919,0.6318464952439271,1.0660364199019903,0.25513635863571205,-0.08964094611453749,0.0505389071492518,0.1401798532637893,0.0,0.44477999999998785,-0.022172713017680635,84.4288884272064,17.58518518518519,0.0009367095311879928,CL_00399,sensor_drift,cooling_family_0099,low_cost_sensor,cool_laboratory,0.6053384180701866
42.386274509803926,16.369636761069266,60.2,2.6000000000000014,0.6443349753694582,0.18718502519798444,0.04640335463868589,0.5299842437916413,0.998951791127172,0.5298075963947927,0.4650288402774841,2.1968101172221495,-0.019951436047719175,-0.004450632639296702,-0.031146113282319147,0.05851101560411796,0.0896571288864371,0.004901960784313725,1.186080000000001,-0.020860088407033944,83.97153051800403,20.355555555555558,0.0009589443982188789,CL_00400,high_noise,cooling_family_0099,low_cost_sensor,cool_laboratory,0.6053384180701866
52.479729729729726,15.73483379389654,55.30000000000001,0.8999999999999915,0.37755102040816324,0.11553273427471009,0.04846062713291762,1.0388960004230834,0.9956406691698712,1.0311620194375999,0.7332148906952084,3.84814567419825,2.1400259101023344,0.44966262329910567,-0.4418795604831489,0.18881996778253188,0.6306995282656808,0.013513513513513514,0.1482600000000021,-0.04828597872967861,91.64814567419826,25.75,0.0019056964001352018,CL_00401,normal,cooling_family_0100,school_digital,stable_room,0.09822396995427722
52.49594594594595,15.730001797127002,55.30000000000001,2.6999999999999957,0.40612244897959177,0.34659820282413456,0.05212833298290846,1.0759292797975688,0.995321464725942,1.0682498662216293,0.728689871335234,3.883969670753146,2.1420922395128286,0.4440316751145976,-0.46693476643460363,0.2102946414098059,0.6772294078444095,0.013513513513513514,0.1482600000000021,-0.04828597872967861,91.68396967075316,25.75,0.0019053599224881112,CL_00402,single_outlier,cooling_family_0100,school_digital,stable_room,0.5412582135567715
51.862162162162164,16.08431502799076,56.500000000000014,0.9000000000000057,0.38571428571428584,0.1155327342747119,0.04950809526272576,1.239855240082545,0.9940579428776145,1.2305081103850257,0.8635088103938395,4.493194243252731,2.143727373677835,0.4560396857338348,-0.5388154499520478,0.23490226078896448,0.7737177107410123,0.013513513513513514,0.1482600000000021,-0.049333775736470915,92.29319424325274,24.549999999999997,0.001919606972312778,CL_00403,sensor_drift,cooling_family_0100,school_digital,stable_room,0.5412582135567715
52.50405405405406,15.811656999763157,55.900000000000006,2.9000000000000057,0.7054421768707483,0.37227214377406975,0.09054945502772387,1.1868343782940278,0.9943658881279535,1.1808174639645013,0.85114959299404,4.17268279842915,1.8782809720543066,0.4007069581305634,-0.41816977659637217,0.17945690893301847,0.5976266855293906,0.006756756756756757,1.334340000000019,-0.048809877233074755,91.87268279842915,25.650000000000006,0.0019071832781243322,CL_00404,high_noise,cooling_family_0100,school_digital,stable_room,0.5412582135567715
41.25472972972973,16.846927438442393,63.300000000000004,1.6000000000000085,0.45782312925170066,0.11730205278592437,0.03355462473303157,0.12502215788502818,0.9999449277816551,0.1240598680411291,0.13091075265893834,0.5022199928507973,1.2713724820239982,0.3000961381936663,-0.04508897433487746,0.014125182328952648,0.05921415666383011,0.0,0.2965199999999937,-0.031560211199122716,89.4022199928508,24.151851851851852,0.0018677677129295604,CL_00405,normal,cooling_family_0101,school_basic,warm_classroom,0.0662151716912335
41.19594594594595,16.897360574227463,66.5,5.399999999999999,0.572108843537415,0.39589442815248965,0.04193140631586979,0.5220614415038609,0.9990454350293426,0.5216027070456329,0.1152255319654013,5.301874379251679,-0.8186513761516713,-0.0697983193306009,0.03477587150740915,-0.07853725666632354,-0.11331312817373268,0.013513513513513514,0.29651999999999895,-0.031560211199122716,89.29080918138774,24.151851851851852,0.0018705880971165965,CL_00406,single_outlier,cooling_family_0101,school_basic,warm_classroom,0.9445560201716017
43.192567567567565,15.849985468559355,59.60000000000001,1.6000000000000085,0.43605442176870746,0.11730205278592437,0.03195904380894505,0.2472053428126256,0.9997567471322486,0.23293669120688718,0.2612680529613507,0.5893335068968781,-2.1831470146944714,-0.552915735274952,0.2377474892968471,-0.07220620254704525,-0.3099536918438924,0.0,0.29651999999999895,-0.029665601364104288,89.32182771893537,28.201851851851853,0.0020238829572297766,CL_00407,sensor_drift,cooling_family_0101,school_basic,warm_classroom,0.9445560201716017
41.18648648648649,16.99178119550047,68.5,8.400000000000002,1.4006802721088436,0.6158357771260954,0.10265972050040517,1.1273826154259203,0.9955978498332207,1.1263320269606747,1.0633356224904171,5.41293926736369,0.02790612717221847,0.006334471870543889,0.05030311666708903,0.04701546546904842,-0.0032876511980406142,0.006756756756756757,2.7428100000000017,-0.031261062277804015,89.2926053483568,23.79074074074074,0.0018482472164622224,CL_00408,high_noise,cooling_family_0101,school_basic,warm_classroom,0.9445560201716017
44.17378640776699,11.953777979919709,42.300000000000004,0.5999999999999943,0.21024390243902435,0.0618556701030922,0.02165852208385654,0.060450319895105666,0.9999744266962995,0.060439012759502565,0.06149537464900889,0.17694662210224266,0.32075974401091056,0.07494649689268972,-0.006690726274719822,0.0043524259712561,0.01104315224597592,0.0,0.1482600000000021,-0.021256495040140478,72.05191434170183,22.92962962962963,0.0010067106451723364,CL_00409,normal,cooling_family_0102,school_digital,stable_room,0.1419646452334582
44.14174757281554,11.953632297395176,42.300000000000004,3.9000000000000057,0.26975609756097557,0.4020618556701018,0.02779069246519702,0.3338083318666505,0.9992201796576156,0.3338069781453398,0.07889979811627604,3.6194584723241405,0.4801844513865054,0.04099061479314503,0.004916017553386981,-0.006817348742323448,-0.01173336629571043,0.009708737864077669,0.1482600000000021,-0.021256495040140478,72.16068579939054,23.194444444444446,0.0010227872771046893,CL_00410,single_outlier,cooling_family_0102,school_digital,stable_room,0.66434743255278
45.63446601941748,11.116471923044452,39.400000000000006,0.5999999999999943,0.19707317073170735,0.0618556701030922,0.020301595140129903,0.07411440408565037,0.9999555500485234,0.07389949593217253,0.07355311683646706,0.20152117511715062,-0.9913633658124885,-0.22700502697010674,0.023229123324965607,-0.01194915986015174,-0.03517828318511735,0.0,0.1482600000000021,-0.019799193961738414,72.06613221699934,27.34814814814815,0.0010909828134149457,CL_00411,sensor_drift,cooling_family_0102,school_digital,stable_room,0.66434743255278
44.175242718446604,11.947832345518652,43.199999999999996,2.299999999999997,0.5043902439024388,0.2368692070030898,0.05196113491919417,0.40829831119484716,0.9988321772604657,0.40829419880661166,0.39992908859813675,1.2782552631875177,0.1265676751821228,0.029804613110132938,-0.0287225855297423,0.032387634195873836,0.06111021972561614,0.0,1.0378199999999884,-0.02150775384676152,72.03266444675282,22.922222222222224,0.0010059507071394776,CL_00412,high_noise,cooling_family_0102,school_digital,stable_room,0.66434743255278
40.89303482587065,13.641378785443258,49.5,0.8000000000000114,0.25150000000000006,0.10403120936281035,0.032680576900342845,0.09439543053673069,0.9999521165529928,0.09400841801861637,0.0721356646625033,0.37432408032613296,-1.275365117621406,-0.26788066619675227,0.019255968095365575,-0.0020718447183264376,-0.02132781281369201,0.0,0.1482600000000021,-0.03215998128871726,75.20442120285006,22.090740740740742,0.001708080135452315,CL_00413,normal,cooling_family_0103,school_digital,stable_room,0.1244017517617843
40.85472636815921,13.605577216450147,49.5,5.800000000000004,0.3205000000000001,0.7542262678803648,0.041648117811966985,0.4221834384697179,0.9990371282555836,0.4219968173470338,0.07946413311292337,5.410310483615767,1.2577222199090556,0.09052417509141525,-0.04632372599294157,0.020886211570320345,0.06720993756326192,0.009950248756218905,0.1482600000000021,-0.03215998128871726,75.54330380569797,22.35925925925926,0.0017442316456235758,CL_00414,single_outlier,cooling_family_0103,school_digital,stable_room,0.9410709515906082
41.995522388059705,12.979449115966995,47.2,0.8000000000000114,0.23800000000000004,0.1040312093628085,0.030926570178845876,0.08208617174615766,0.9999600029939687,0.08117815375055026,0.07888677428045157,0.2308859472802851,-1.5810599519127428,-0.3694576440055042,0.04128277251165912,-0.016643242916724615,-0.057926015428383736,0.0,0.1482600000000021,-0.03066567912782737,75.3654980042289,25.15555555555556,0.0018274977430997239,CL_00415,sensor_drift,cooling_family_0103,school_digital,stable_room,0.9410709515906082
40.899004975124384,13.595763131554202,50.699999999999996,2.8000000000000007,0.6644999999999999,0.3641092327698285,0.08634607265296473,0.5363997351982509,0.9984434254323962,0.5363497024536235,0.49338564940297286,2.333582474993353,0.3058984783911779,0.06795042391666668,-0.027370019883541586,0.041678810405115924,0.0690488302886575,0.004975124378109453,1.3343400000000032,-0.03203004197037901,75.2925023644083,22.087037037037035,0.0017105593492060354,CL_00416,high_noise,cooling_family_0103,school_digital,stable_room,0.9410709515906082
41.786718750000006,12.023858905667451,42.400000000000006,1.1000000000000014,0.3448818897637794,0.13173652694610805,0.04128923331049538,0.10723831008315698,0.9999204551292835,0.10722326756041685,0.10334929561151063,0.3947057293882352,0.27564045070228477,0.06301222089686925,-0.006007747204712532,0.0024155093737277533,0.008423256578440286,0.0,0.2965199999999937,-0.03996945730145836,70.09470572938824,21.464814814814815,0.001986911067095799,CL_00417,normal,cooling_family_0104,school_basic,stable_room,0.13515421545318412
41.77421875,12.00494199078648,42.400000000000006,3.8999999999999986,0.41889763779527556,0.4670658682634748,0.0501515899745549,0.34601505680631023,0.9991692509309362,0.34601476628427785,0.11671412088945506,3.218455500520818,0.27567661917062675,0.030217442289236715,-0.014307799935627807,0.015204571725183968,0.029512371660811776,0.015625,0.2965199999999937,-0.03996945730145836,70.13093364871762,21.72777777777778,0.0020126466168884855,CL_00418,single_outlier,cooling_family_0104,school_basic,stable_room,0.7190384510725857
42.60859375,11.584897410959707,40.8,1.0,0.3338582677165354,0.11976047904191625,0.03996937744899757,0.11428973973552822,0.999902673724758,0.11425203676984734,0.11178764028622709,0.534702594433,0.4532776549002567,0.09898388303118731,-0.0037292149861635204,-0.0021416291630970696,0.0015875858230664508,0.0078125,0.29651999999999895,-0.03846117589385615,70.234702594433,23.783333333333335,0.00207417357961755,CL_00419,sensor_drift,cooling_family_0104,school_basic,stable_room,0.7190384510725857
41.8578125,12.07988132039565,43.2,2.3000000000000043,0.6732283464566932,0.27511961722488043,0.08059434008447712,0.5554497508769576,0.9978857116463032,0.5553653930434287,0.5153357084942533,2.304660228151576,0.024109607583393467,0.005364694648931557,-0.0336621864771256,0.05302255413812962,0.08668474061525522,0.0,1.1860800000000036,-0.039875189713483215,70.17450064369132,21.342592592592595,0.0019734795167718135,CL_00420,high_noise,cooling_family_0104,school_basic,stable_room,0.7190384510725857
36.805325443786984,12.68601363919532,47.400000000000006,1.1999999999999886,0.29880952380952375,0.09677419354838619,0.024083501053978808,0.17425238032413842,0.999811328157446,0.17033763189402396,0.14341935541906675,0.5732645689286073,2.3730022926567362,0.5102404358709475,-0.10019183130963852,0.025988190427249817,0.12618002173688833,0.0,0.2965199999999937,-0.022740138743620415,72.13456682126042,22.78888888888889,0.0016370188058640728,CL_00421,normal,cooling_family_0105,school_basic,stable_room,0.08391857517199242
